code,title,credit,description
HI302,American Regime,3," This course offers an inductive exploration of the fundamental principles of American political life through the close reading of seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar texts that pertain to American political life with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of political thought. Of particular concern will be the meaning of the United States Constitution, the government that has emerged from it, the virtues and principles underlying democratic republican government in general, and the particular demands it places upon citizens and statesmen. Secondary purposes include the development of those intellectual and interpersonal skills necessary for articulating one’s own thought clearly and cogently. Also listed as PO302."
HI305,Philosophy of History,3," This course constitutes an inductive exploration of the philosophy of history through the close reading of seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar philosophic texts with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of philosophic thought regarding the meaning, motion and study of history. Secondary purposes include the development of those intellectual and interpersonal skills necessary for articulating one’s own thoughts clearly and cogently. Also listed as PH305."
HI341,History of the Church,3," This course is a study of the origin of the Church as recorded in the book of Acts, followed by a study of the Apostolic, Ante–Nicene, and Post–Nicene periods of the growth and development of the Church, traced through the Middle Ages and Reformation period to the rise of modern denominations."
HI401,Politics and the Christian Worldview,3," This course constitutes an inductive exploration of politics and society through the close reading of seminal texts in the light of biblical revelation. The primary purpose of the course is for students to read difficult and unfamiliar political texts with increasing skill and pleasure and to converse with each other so as to better understand and embrace the Christian worldview in light of competing systems of political and sociological thought. In this regard, particular attention will be paid to the study of how political systems and governments emerge, how they maintain themselves (both internally and with respect to foreign powers), and how they deal with questions of injustice leading to reform or revolution. Also labeled as PO401."
HI490,"Independent Study in History	1, 2, or",3, This course is open to students interested in reading in areas not covered by current course offerings. Areas of concentration and other details are worked out between the student and the instructor. Prerequisite: permission of instructor. 
HP101,Living Well,1," This course is designed to provide students with a better understanding of the mechanics and components of fitness and wellness as it relates to the biblical principle of body stewardship. The intent of this course is to help each student realize and practice the value and role of wellness on a philosophical, physiological, psychological and personal level. "
HP102,Outdoor Living Skills,1," This course is designed to provide an introduction to basic outdoor living skills with a goal of helping students become actively involved in outdoor pursuits and to braid those pursuits together with the governing values and purpose in their lives. Experiences will include basic survival skills, equipment and clothing selection and use, navigation, decision- making/problem-solving and other related topics."
HP203,Coaching Techniques,3," This course is designed to provide the student with an overview of the philosophy, psychology, organization, general responsibilities, and methodology of an athletic coach. Class content and assignments will involve theory as well as practice."
HP204,Team Sports,3," This course is designed to aid students with developing both the knowledge and skills in a variety of sport activities that are team sports in nature. Attention will be given to skill proficiency and assessment as well as rules, scoring, terminology, strategy, and etiquette."
HP206,Personal and Community Health,3," This course is designed to help individuals incorporate and integrate the themes of health, wellness, and disease prevention into everyday life. The student is challenged to examine their lifestyle choices and behaviors so as to positively and favorably affect their health and wellbeing now and in the future. Topics will include, yet not be limited to, consumer health, family and social health, environmental health, nutrition, weight management, mental and emotional health, communicable and chronic diseases, and substance use/abuse."
HP301,"Individual, Dual, and Rhythmic Sports",3," This course is designed to aid students with developing both the knowledge and sill in a variety of sport activities that are individual, dual and rhythmic in nature. Attention will be given to skill proficiency and assessment as well as rules, scoring, terminology, strategy, and etiquette."
HP303,Care and Prevention of Athletic Injuries,3," This course serves as an introduction to prevention, evaluation, care, and rehabilitation of sport–related injuries. Conditioning, training programs, nutrition, taping, and care of common injuries are analyzed and synthesized."
HP305,Kinesiology,3," This course is dedicated to the analysis of human movements as it relates to body mechanics, basic skills, and athletic performance. Individual muscles (position and purpose), levers, and laws of nature as they relate to movement will be discussed. Also listed as SC301. Prerequisites: SC206 or permission of instructor."
HP306,Exercise Physiology,3," This course will study the body’s responses and adaptations to exercise. Consideration will be given to body tissues and functions in relation to various methodologies, conditions and age groups."
HP308,Motor Learning and Skill Analysis,3, This course is designed to help students understand how humans learn to move and how motor learning and movement are influenced and affected by the life span developmental processes. Particular emphasis is placed on critical element motor skill proficiency and assessment with appropriate sequential progressions for achievement in motor learning experiences.
HP310,"First Aid, CPR, and Aquatics Testing",0," This course requires each student to successfully complete three competencies: a basic first aid/first responder’s course, a CPR for adult, child, and infant, and an aquatics class covering the basic strokes, progressions, aquatic activities, and water safety testing. These competencies are required for all Health and Physical Education majors and should be current at the time of graduation."
HP313,,0," This course requires each student to demonstrate adequate proficiency and demonstrated ability to assess each of the movement and sports skills covered in HP301 Individual, Dual, and Rhythmic Sports; HP304 Team Sports; and HP308 Motor Learning and Skill Analysis classes. The instructor will verify the proficiency and assessment of the student in each movement and sports skills"
HP316,First Aid and CPR,0," This course requires each student to successfully complete two competencies: a basic first aid/first responder’s course and a CPR for adult, child, and infant. These competencies are required for all Sport & Health Science majors and should be current at the time of graduation. "
HP320,HPE 4 ME,0," This course is designed as a practicum for HPE majors to plan and teach lessons for home-schooled students in PreK- 12th grades. Students learn how to prepare educationally sound lessons, effectively manage school-age students and appropriately assess student and teacher performance."
HP422,Exercise and Nutrition,3, This course seeks to investigate the foundational content areas of exercise and nutrition and help the student apply them in the realms of sports and performance. Areas of healthy living will be explored both individually and in interactive formats to provide students with both general application tools as well as personal feedback.
HP495,Academic Assistant in Health and Physical Education,1, This seminar will provide qualified candidates an opportunity to work closely with a mentoring professor in the field of the student’s study. Prerequisite: invitation by professor. 
HS201,Health Science Observation I,1," This course is designed to introduce the student to the professional health care fields of Athletic Training, and/or Physical or Occupational Therapy. In the course, students will have the opportunity to do hands on health care professional observations and begin to develop a foundational knowledge about their chosen health care career interest."
HS202,Health Science Observation II,1," This course is designed to introduce the students to the professional health care fields of Athletic Training, Physical Therapy and other related fields. It is purposely designed as a continuation of the HS 201 course. In the course, students will have the opportunity to do hands on health care professional observations and begin to develop a foundational knowledge about their chosen health care career interest."
HS301,Health Science Practicum I,2," This course is designed to help the student develop a basic foundational knowledge of the professional health care fields of Athletic Training and/or Physical (or Occupational) Therapy. In the course, students will have the opportunity to do hands on health care professional observations and simple treatment related activities. Moreover, students will develop a foundational knowledge of relevant sports and exercise nutritional principles and issues."
HS302,Health Science Practicum II,2," This course is designed to help the student to continue to develop basic foundational knowledges of the professional health care fields of Athletic Training and/or Physical (or Occupational) Therapy. It is purposely designed as a continuation of the HS301 course. In the course, students will have the opportunity to do hands on health care professional observations and simple treatment related activities. Moreover, students will develop a foundational knowledge of the field and career of Physical Therapy."
HS401,Health Science Application I,2," This course is designed to help the student to grow in their understanding of the treatment approaches in the professional health care fields of Athletic Training and/or Physical (or Occupational) Therapy. In the course, students will have the opportunity to do hands on health care professional by continuing to learn through observations, and by participation in basic prevention, care, and treatment procedures. Moreover, students will develop a foundational knowledge of orthopedic injury assessment, treatment, and care."
HS402,Health Science Application II,2," This course is designed to help the student to continue to grow in their understanding of the treatment approaches professional health care fields of Athletic Training and/or Physical (or Occupational) Therapy. It is purposely designed as a continuation of the HS401 course. In the course, students will have the opportunity to do hands on health care professional by continuing to learn through observations, and by participation in basic prevention, care, and treatment procedures. Moreover, students will develop a foundational knowledge of the nature of, and basic therapy of musculoskeletal injuries. "
LA301,Greek I,3, These courses are designed to begin teaching the fundamentals of biblical (koine) Greek to students desiring to be able to read and study from the Greek New Testament.
LA302,Greek II,3, These courses are designed to begin teaching the fundamentals of biblical (koine) Greek to students desiring to be able to read and study from the Greek New Testament. Prerequisite: LA301. 
LA401,Greek III,3, This course will build upon the skills developed in LA301 and LA302. Students will be introduced to Greek syntax and will expand their Greek vocabulary. Passages from the New Testament will be used to increase students’ translation and parsing speed and to demonstrate how the syntactical principles apply to proper interpretation. Prerequisite: LA302.
LA402,New Testament Greek Exegesis,3," This course builds upon the skills developed from LA301, LA302, and LA401 as students translate, parse, and exegete their way through the New Testament. Word study tools will be employed as students complete an exegetical paper of a passage from the New Testament. This course is designed to prepare students for Greek on a seminary level or for the entry–level pastorate. Prerequisite: LA401."
LA490,"Independent Study in New Testament Greek	1, 2, or",3," This course is an independent study in New Testament Greek designed to give the student practice in translation, parsing, syntax, and exegesis. Paper required. Prerequisite: LA401."
NT502,Elements of Greek—1,3,
NT503,Elements of Greek—2,3," Elements of Greek is a two-semester introductory course covering the basic aspects of New Testament Greek grammar. The course is designed to prepare the student to read the Greek New Testament through a mastery of Greek vocabulary, grammar, and syntax."
LD500,Leadership Foundations,3," This course examines the core principles and practices relevant to leadership in a ministry, non-profit, or marketplace context. The course will help students understand critical organizational leadership foundations and build on those foundations to develop a personal leadership philosophy. In the course, leadership is examined theologically and through the lens of current leadership research, theories, and best practices. The primary individual outcomes of this course are for the student to (1) assess their readiness for leadership and (2) develop a theologically and research- informed leadership philosophy. "
LD502,Biblical Theology of Leadership,3," This course examines the ideas and practices of leadership from a biblical perspective. It is purposely built on the biblical theology method of studying the Bible so the student will gain a comprehensive biblical vision of leadership. The course will survey significant leadership figures from the Bible to discern a biblically informed view of leadership. In this course, the student will develop a synthesis, or “Biblical Theology,” of God-informed leadership best practices in the course. The primary personal outcome of this course will be for the student to create a strategy to apply those biblically informed best practices to their leadership life."
LD503,Theories of Leadership,3," This course examines the development and applications of the major leadership theories. The course will survey and analyze the significant theoretical developments that have historically guided leadership study, research, and practice. In the course, students will critically examine the contributions and weaknesses of each theory. The primary personal outcome of this course will be for the student to discern what leadership wisdom can be gained from each theory to inform their understanding and practice of leadership. "
LI201C,World Literature I,3," This course presents a chronological study of great literary works of Western culture from the ancient classics through the Renaissance. This is a writing–intensive course that requires reading, discussion, writing, and critical thinking. It will include analysis of literary techniques, themes, and literary genre presented by great authors. Prerequisite: EN105 or EN122."
LI202B,World Literature II,3," This course includes the study of great masterpieces of world literature from the seventeenth century through the Post– modern period. It examines literary approaches included within Neoclassicism, Romanticism, Realism, Naturalism, Modernism, and Postmodernism. This is a writing–intensive course that requires reading, discussion, writing, and critical thinking. Prerequisite: EN105 or EN122. "
LI203,Survey of Biblical Themes in Literature,3," This course is designed to trace biblical themes, motifs, and allusions in the literature of western civilization as they emerged after the Reformation. Specific attention will be given to the authors whose works reflect themes found in Scripture regarding the fall, salvation, and sanctification of man. This is a writing–intensive course that requires reading, discussion, writing, and critical thinking. Prerequisite: EN105 or EN122."
LI204,Introduction to Poetry,3," This course is an introduction to the language and craft of the poet. It will examine the ability of poetry to appeal to the reader’s intelligence, imagination, and senses. This writing–intensive course will help students look at a poem closely, offer vocabulary to express what poems means, and provides students with opportunities for critical analysis and creative expression. Prerequisite: EN105 or EN122."
LI211A,British Literature I,3," This course presents a chronological survey of literature and primary sources presented through the historical contexts of Medieval England through the Restoration and early eighteenth–century periods. This course will enable students to examine and evaluate the historical and contemporary significance of the major works of each era. This is a writing– intensive course that requires reading, discussion, and critical thinking. The influence of British literature upon Modern thought will be explored. Prerequisite: EN105 or EN122."
LI212A,British Literature II,3," This course presents a chronological survey of nineteenth century through mid/late twentieth–century British literature emphasizing the cultural values, moral standards, and philosophies of life during the Romantic, Victorian, and Modern periods of history and, therefore, of literary and cultural development. Examination and evaluation of literary criticism for works and genres of these eras will be explored. The writing component will deal with literary analysis and criticism of works studied. Prerequisite: EN105 or EN122."
LI221C,American Literature I,3," This course provides a chronological, historically relevant, thematic study of the social, political, philosophical, and religious ideas that sparked the poetic imagination of the early American writer. This is a writing–intensive course that requires reading, discussion, writing, and critical thinking. It reviews the development of American thought as it is revealed in the great works of American literature from the Puritan period to the Civil War (1600–1850)."
LI222C,American Literature II,3," This course provides a thematic survey of the three major literary movements that have occurred since the Civil War: Realism, Modernism, and Postmodernism. This is a writing–intensive course that requires reading, discussion, and critical thinking. The development of American thought as it is revealed in the great works of American literature from the Civil War to the present will be reviewed. Readings will center on primary works, and writings will predominantly consist of literary analysis. Prerequisite: EN105 or EN122."
LI303,Studies in Dramatic Literature,3," This course traces the development of dramatic literature from the classical Greek period through contemporary times. This reading–intensive course requires discussion, writing, and project work. Prerequisite: EN105 or EN122."
LI304,The Short Story,3," This course is designed to study the characteristics and influence of the short story as a modern literary genre. The emphasis will be on the five elements: conflict, plot, characterization, theme, and symbolism/irony. Modern short stories will be studied, and the historical development of this genre in America and Europe will be traced. This is a writing– intensive course that requires reading, discussion, writing, and critical thinking. Prerequisite: EN105 or EN122."
LI309,Children’s Literature,3," This course is designed to acquaint prospective teachers, potential writers, and students of literature PreK-4th grade with the classic and current literature appropriate for children. This course is designed to cover the various genre found within children’s literature as well as the criteria used to determine the quality of the texts."
LI331,Selected Works of Shakespeare,3," This writing–intensive course will emphasize the interpretation of Shakespeare’s plays content, style, and characterization. Writings will consist predominantly of literary analysis. The course will seek to help the student develop an understanding of the themes and applications of these classics. Prerequisite: EN105 or EN122. "
LI341,Foundations of Literary Criticism,3," This course in literary criticism deals with the philosophy, systems, and patterns by which literature is studied. The focus of the course is to understand how to work with literary text within its literal, grammatical, and cultural/historical contexts in order to determine authorial intent. Works that lay the foundation for literary criticism will be examined, and several stellar literary texts will be evaluated. Prerequisite: EN105 or EN122."
LI401,Themes in Adolescent Literature and Film,3," This reading–intensive course is designed to acquaint prospective teachers of English, potential writers, and others who work with youth with the classic and current film of literature appropriate for the needs and capabilities of junior and early high school students. This course is designed to trace the literary themes of books written for and about adolescents. Prerequisite: EN105 or EN122. "
LI402,Studies in the Novel,3," This course traces the development of the novel as a literary genre from its 17th–18th–century inception to the present. This reading–intensive course will track the changes in the areas of plot structure, characterization, and ethical appeal. The position of the novel in literary tradition, the purpose of the novel as a genre, and the power of the novel form will be discussed. Prerequisite: EN105 or EN122."
LI480,Readings in Tolkien,3," This readings and discussion course will center its content on the myth and legend of J.R.R. Tolkien. The current interest in J. R. R. Tolkien might lead readers to overlook the fact the author was a serious scholar whose fiction was informed by his intellectual interests and deep faith. Examining his fiction is a way of interrogating questions that lie at the heart of human life including: the desire for power and its effects, the nature of good and evil, myth, the meaning of wisdom, the problems and opportunities of being mortal, the meaning of choice and its effects on character, the relationship between chance, choice, and grace, and the redemptive power of sacrifice and love. This course will inquire into such themes using Tolkien’s fiction as its vehicle for discussion. Prerequisite: permission of instructor."
LI485,Readings in C.S. Lewis,3," This readings and discussion course will center its content on the fictional writings of C. S. Lewis, using Lewis’ non- fiction and letters as supportive, substantiating texts. The current interest in C. S. Lewis might lead readers to overlook the fact this author was a serious scholar whose fiction was informed by his intellectual interests, personal struggles, and deep faith. This course will inquire into emerging themes of Lewis using his fiction as the vehicle for discussion. Prerequisite: permission of instructor. "
LI490,"Independent Study in Literature	1, 2, or",3, This course is a program of independent study open to students interested in areas not covered by current course offerings. Areas of concentration and other details may be worked out between the student and the instructor. Prerequisite: permission of instructor. 
LI495,Academic Assistant in Literature,1, This seminar will provide qualified candidates an opportunity to work closely with a mentoring professor in the field of the student’s study. Prerequisite: invitation by professor.
LI510,Puritan Writings of American Authors,3," This course will trace the writings of American Puritans in sermon, poetry, devotional, and treatise. Its focus will be to seek out the personal stance of these authors (Bradford, Winthrop, Bradstreet, Taylor, I. Mather, C. Mather, Williams Edwards, and Brainard) on God and man’s relationships to Him. It is designed to seek out the paradoxes, pains, and praises of the spiritual life as recorded in their writings. How their writings influenced American thought will provide the class’s culminating discussion."
LI512,Principles of Literary Criticism,3," This course in literary criticism deals with the philosophies, systems, and patterns by which literature is studied. The focus of the course is to understand how to work with literary text within its literal, grammatical, cultural/ historical context in order to determine authorial intent. Works that lay the foundation for literary criticism will be examined and several stellar literary texts will be evaluated."
LI515,Studies in American Romanticism and Transcendentalism,3," This course traces the development of the literature of American Romanticism and Transcendentalism and seeks to acquaint students primarily with the essays, short stories and novels within this period. An important focus of this class will be an exploration of how these essays, short stories and novels were shaped by the social, cultural, and historical forces characterizing the literary periods associated with them. We will focus on examining the interaction between the literature and history, seeing how authors have responded to important historical events and how they have contributed to mayor social movements. "
LI517,Narrative Genre,3," This course explores the history and structure of the main genres of narrative literature: the novel, the short story, the poem, and the play. It seeks out historical context, structure, rhetorical strategy, grammar, and thematic intent found in selections from each genre."
LI518,Dramatic Genre,3," This course explores the history and structure of main genres of dramatic literature: tragic plays, comedic plays, and dramatic poetry. It seeks out historical context, structure, rhetorical strategy, and thematic intent found in the selections from each type of dramatic literature."
LI520,Readings in American Realism and Naturalism,3," This course traces the development of the literature of American Realism and Naturalism and seeks to acquaint students primarily with short stories and novels within this period. An important focus of this class will be an exploration of how these short stories and novels were shaped by the social, cultural, and historical forces characterizing the literary periods associated with them. We will focus on examining the interaction between the literature and history, seeing how authors have responded to important historical events and how they have contributed to major social movements."
LI525,Readings in Modern American Thought,3," This readings course is designed to study works of American literature that have influence post 1950. This course will review poetry, short stories, plays, and/or novels that contribute to American thought."
LI530,The American Novel,3," This course traces the American novel as a literary genre from its 17-18th century inception to the present. This course will trace the changes that ensued in this literary form in the areas of plot structure, characterization, and ethical appeal. The position of the novel in American literary tradition, the purpose of the American novel as a genre, and the power of the novel form will be discussed."
LI535,Thesis in American Literary Studies,3," This thesis project is designed for the student, upon advisor approval, to thoroughly study one-time arena or author pivotal to American literary thought. A thesis will be written that generates an idea or influence found in the time arena of thoughts or author’s works."
LI590,Literature Thesis Continuation,0, Prerequisite: LI535.  
LY312,Literacy Development and Instruction in Core Secondary Subjects,3," A course designed to teach a secondary teacher to assist secondary students in content subject courses in reading, writing, understanding and learning content material. Students will learn how to prepare secondary students for reading, assist them through the reading of content material as well as learning how to support them in the reflection of the reading completed. Students will also learn how to use writing and technology to support the learning of content material. Mathematics"
MA102,College Math I,3," This is the first course in a two–course sequence designed to develop, review, strengthen, and extend basic concepts and skills in mathematics. The course begins with an introduction to problem solving and proceeds through elementary set theory, logic, number systems and bases, an examination of the basic arithmetic operations of addition, subtraction, multiplication and division of integers and fractions, number theory, real numbers and beginning algebra. Future K–4 teachers will develop a deeper understanding of the mathematical topics they will be teaching in their own classrooms."
MA104,College Math II,3," This is the second course in a two–course sequence. The topics covered include concepts from elementary algebra, geometry, trigonometry, and statistics. The student will demonstrate an ability to solve equations in algebra. Students will demonstrate understanding of plane and three-dimensional geometry, trigonometry of both right and non–right triangles, and of statistics through correlation and linear regression. Prerequisite: MA102 and permission of instructor."
MA112,Pre-Calculus,3," This course is designed to prepare students for calculus. It investigates fundamentals of analytic geometry, conic sections, and functions: polynomial, rational, exponential, logarithmic, and trigonometric functions. "
MA204,Discrete Mathematics,3," This course is an introduction to discrete mathematics. The student will demonstrate an understanding of topics including but not limited to the following: counting using combinations and permutations, Pascal’s Triangle, the Binomial Theorem, and elementary set theory, topics in graph theory, basic logic and mathematical reasoning. Connections with secondary school mathematics will be presented."
MA206,Linear Algebra,3," This course is an introduction to the basic ideas of linear algebra. The student will develop an understanding of topics including but not limited to systems of linear equations, matrices and determinants, vector spaces, linear transformations, and transformation geometry. Connections with secondary school mathematics will be presented. Use of technology will be integrated with instruction."
MA212,Calculus I,3," This course is an introduction to the basic concepts of calculus. The student will develop an understanding of topics such as limits, continuity, finding derivatives of functions, applications of derivatives to science, economics, and other areas. Use of technology is integrated in the instruction. Prerequisite: MA112 or permissions of instructor."
MA213,Calculus II,3," A continuation and extension of the concepts studied in MA212. The student will show an understanding of topics such as techniques of integration, applications of the definite integral to geometry and physics, logarithms and exponential functions, and use of technology. Prerequisite: MA212."
MA216,Introduction to Statistics,3," This course is an introduction to the basic concepts and methods of statistics. Students will acquire an understanding of such topics as methods of random sampling, measures of central tendency and dispersion of data, histograms, binomial and normal distributions, linear regression and correlation, confidence intervals, and hypothesis tests for means and proportions. The student will also learn how to use web based statistical calculators."
MA303,College Geometry,3," This course is an introduction to geometry. The student will develop an understanding of topics including but not limited to Euclidean Geometry, constructions, proof in geometry, non–Euclidean geometries and use of technology. Prerequisites: MA204, MA212 and permission of department. "
MA312,Calculus III,3," This course is a continuation of MA212 and MA213. The student will develop an understanding of topics such as improper integrals, indeterminate forms, infinite series and power series, polar coordinates, three- dimensional geometry, vector–valued functions, partial derivatives, multiple integrals. Prerequisite: MA 213."
MA316,Probability and Statistics,3," This course is an introduction to the basic concepts and methods of probability and statistics. The student will show an understanding of topics such as computing probabilities of events, probability distributions, Bayes’ Theorem, measures of central tendency, linear regression and correlation. Use of technology is integrated with instruction. Prerequisite: MA312."
MA322,Number Theory,3," This course is an introduction to number theory and mathematical thinking. The student will develop an understanding of topics including but not limited to divisibility, greatest common divisor and least common multiple, the Euclidean Algorithm, modular arithmetic, Fundamental Theorem of Arithmetic, rational and irrational numbers, and connections with secondary mathematics. The student will also demonstrate an understanding of elementary logic, and conjecture and proof in mathematics. Connections with secondary school mathematics will be presented. Prerequisite: MA204."
MA401,Introductory Analysis,3," This course is an introduction to the basic concepts of mathematical analysis, or “why calculus works”. The student will demonstrate an understanding of topics such as the structure of the real number system, proofs of various limit theorems, continuity and differentiation of functions of a real variable, the Riemann Integral, and sequences and series. Connections with secondary school mathematics will be presented. Prerequisite: MA204, MA312 and permission of department."
MA402,Abstract Algebra,3," This course is an introduction to algebraic structures. The student will develop an understanding of topics such as rings, integral domains, fields, ideals, polynomials, and groups. Connections with secondary school mathematics will be presented. Prerequisite: MA204. "
MA404,Mathematical Seminar,3," This course is a capstone course for the Mathematics Education program. Topics relevant to the secondary school mathematics curriculum will be examined from an advanced point of view. Topics will be drawn from Algebra, Geometry, Calculus, Probability and Statistics, and the History of Mathematics. Prerequisite: junior or senior standing in a mathematics program or permission of department."
MA490,"Independent Study in Math	1, 2, or",3, This course is a semi–independent study of a topic of interest to the student which is not covered in the regular courses. Prerequisite: permission of instructor.
MA495,Academic Assistant in Mathematics,1, This seminar will provide qualified candidates an opportunity to work closely with a mentoring professor in the field of the student’s study. Prerequisite: invitation by professor. Media
ME210,Introduction to Digital Photography,3,
ME302,Film: Form and Function,3, This course explores the history and theory of cinema along with individual and collaborative exercises in the filmmaking process. The student will be challenged to communicate visually while graining an understanding of the language of film.
ME311,Video Production,3," This course provides a comprehensive foundation to the major aspects and processes of professional digital video production including pre-production, producing, directing, camera, lighting and sound recording."
ME322,Digital Post-Production,3," This course allows students to learn non-linear digital video and multimedia post-production techniques and workflow. Areas covered include Video editing, Motion graphics, Sound mixing, file management and encoding for web delivery."
ME341,Media Practicum I,1," This course provides the student with practical, hands-on experience in media production. Specific details of the practicum will be determined based on the student’s experiences and educational needs."
ME342,Media Practicum II,1," This course provides the student with advanced practical, hands-on experience in media production. Specific details of the practicum will be determined based on the student’s experiences and educational needs."
ME412,Live-Presentation Technology,3," This course covers the latest trends and processes in stage presentation for churches, conferences, education and music venues. This is a hands-on course that covers stage lighting, sound reinforcement, video projection, multi-camera video support and tech booth operation."
ME414,Social Media Content Creation,3," This course will enable students to explore the social media landscape and create engaging, thought-provoking content, utilizing Instagram Vine, You Tube, Vimeo, and other platforms."
ME421,Scriptwriting,3," This course explores the screen writers craft including story, character development, writing dialogue, the draft process, treatment and proposals. Scriptwriting for film, television, documentary, commercials, and playwriting will be covered. Missions/Intercultural Studies"
MI251,Local Ministry Apprenticeship,1, The missions apprenticeship courses are a series of four one-credit labs available to all Intercultural Studies and Intercultural Youth majors. These will be hands-on practicum courses where students will work side-by-side with approved ministries to practice the basic competencies of cross-cultural ministry. 
MI252,Local Ministry Apprenticeship,1, The missions apprenticeship courses are a series of four one-credit labs available to all Intercultural Studies and Intercultural Youth majors. These will be hands-on practicum courses where students will work side-by-side with approved ministries to practice the basic competencies of cross-cultural ministry. Prerequisite: MI251.
MI300,Intercultural Immersion,3," This course is structured to help the student prepare for and engage in an immersive, intercultural study abroad experience. The student will engage in an eight-week period of continuing education experiences that will be under the supervision of (a) Clarks Summit University Professor(s). This course consists of both pre- and post-trip preparation and debrief work as well."
MI302,Cross–Cultural Communication,3," A study on the nature of intercultural communication in verbal, non-verbal, and written forms. "
MI315,Cultural Anthropology,3," This course is a study of culture, customs, moral codes, social institutions, languages, arts, religions and industries of world’s people in order to give the student a better understanding of the social science of Anthropology along with skills and abilities to reach the people with whom he/she will labor."
MI351,Local Ministry Apprenticeship,1, The missions apprenticeship courses are a series of four one-credit labs available to all Intercultural Studies and Intercultural Youth majors. These will be hands-on practicum courses where students will work side-by-side with approved ministries to practice the basic competencies of cross-cultural ministry. Prerequisite: MI252.
MI352,Local Ministry Apprenticeship,1, The missions apprenticeship courses are a series of four one-credit labs available to all Intercultural Studies and Intercultural Youth majors. These will be hands-on practicum courses where students will work side-by-side with approved ministries to practice the basic competencies of cross-cultural ministry. Prerequisite: MI351.
MI401,Missional Theology,3," A study of reaching people and building the local church both stateside and cross–culturally is considered. This will start with the need to plant churches and that which is necessary to have a developing/expanding church. Biblical principles, theories, methods, and philosophies is discussed along with the giving of real–life illustrations. The intent of the course is to be extremely practical so that the student will be prepared to start a church."
MI402,Missions Seminar,3," This course examines the personal journey an individual must take in their initial preparation for vocational cross-cultural mission. This includes the ‘calling’ of the individual as well as the community that will stand with them. In addition, this class will focus on a number of practical issues such as church relations, financial issue, partnerships (local and international) and best practice methodologies. This class is designed to complement the student’s subsequent on field training."
MI480,Global Ministry Practicum,3," This course is structured to help the student integrate the classroom material into the practical, ongoing ministries of global missions. The six-week period apprenticeship of continuing educational experiences will take place on a ministry location under the mentoring supervision of an experienced missionary. This apprenticeship is required for each Intercultural Studies major after the completion of their junior year. Appointment to a MAP practicum ministry location will be decided upon by the student, the professor and the student’s home church."
MI490,"Independent Study in Missions	1, 2, or",3, This course is designed to help the student study areas of missions not included in other mission’s courses. Areas to be studied and other details are developed between the student and the instructor. Prerequisite: permission of instructor Military (Army ROTC)
MIL101/102,Concepts of Leadership I and II,1, Instruction focuses on providing a basic understanding of the Army and general military knowledge and skills while concentrating on leadership skills and civic responsibilities important to everyone. Classes are one hour a week.
MIL111L,,0," This class focuses on hands–on application and reinforcement of classroom instruction as well as teaching weapons, first aid, land navigation, and tactical leadership. This class meets at various locations in the Scranton area for two hours each week, is highly encouraged for students in the basic course, and is required for students in the advanced course. "
MIL138,Physical Fitness Training,1, U.S. Army Master Fitness trainers supervise a comprehensive fitness program based on the latest military fitness techniques and principles. The classes are one hour in duration.
MIL201/202,Dynamics of Leadership I and II,2, Instruction is designed to familiarize students with basic military leadership at the junior leader and immediate supervisor level. Classes are two hours each week.
MIL301/302,,1," Instruction focuses on continued leadership development. Students are trained and evaluated on developing, managing, and presenting training to the MS I and II cadets. The goal of the MS I and II year is to prepare students for the National Leadership Development and Assessment Course. Classes are two hours each week."
MIL401/402,,1," Instruction focuses on teaching students to function as a member of a staff and continue to develop leadership skills. This course covers public speaking, military briefing, effective writing as well as training management, and administrative and logistical support. Classes are two hours each week. Ministry-Mentored"
MM301,Leadership,3," This course is a study of the foundational concepts and practices of leadership. The course will combine study of leadership theory and principles, with a carefully mentored experience-based application and practice of leadership in a ministry context. The experiences will be assessed for effectiveness within the ministry context, and the student will be evaluated for growth in their knowledge, application, and practice of leadership. Prerequisite: permission of dean."
MM302,Communication,3," This course is a study of the foundational concepts and practices of communication. The course will combine the study of communication theory and principles, with a carefully mentored experience-bases application and practice of communication in a ministry context. The experiences will be assessed for effectiveness within the ministry context, and the student will be evaluated for growth in their knowledge, application, and practice of communication. Prerequisite: permission of dean."
MM303,Outreach/Evangelism,3," This course is a study of the foundational concepts and practices of outreach & evangelism. The course will combine the study of outreach theory and principles, with a carefully mentored experience-based application and practice of outreach & evangelism in a ministry context. The experiences will be assessed for effectiveness within the ministry context, and the student will be evaluated for growth in their knowledge, application, and practice of outreach & evangelism. Prerequisite: permission of dean. "
